Participant,activitiy,x_mean,y_mean,z_mean,gyrox_mean,gyroy_mean,gyroz_mean,x_std,y_std,z_std,gyrox_std,gyroy_std,gyroz_std,x_0_1.17,x_1.17_2.34,x_2.34_4.1,y_0_1.17,y_1.17_2.34,y_2.34_4.1,z_0_1.17,z_1.17_2.34,z_2.34_4.1,gyrox_0_1.17,gyrox_1.17_2.34,gyrox_2.34_4.1,gyroy_0_1.17,gyroy_1.17_2.34,gyroy_2.34_4.1,gyroz_0_1.17,gyroz_1.17_2.34,gyroz_2.34_4.1
6,2,-0.049509684244791664,0.29449666341145836,-0.9612508138020833,-0.788116455078125,-1.5668233235677083,7.066599527994792,0.13216574888353422,0.2075672568733421,0.36332111780431803,45.39506413819982,20.75202044150647,23.02657073499758,0.005584959502462027,0.0019012022639995694,0.0038706527219745865,0.020166492249318355,0.011056329537193352,0.005475793989528728,0.09374034804757352,0.018140835753410054,0.006084488887621293,398.6579448173843,880.1227737510887,351.0621415144464,170.11690527667594,94.97361436454113,61.31588188574978,300.02460611588685,169.48434487747792,50.11172447190518
6,2,-0.06027425130208333,0.26884358723958335,-0.8973958333333333,-0.5846659342447916,-0.608062744140625,10.752105712890625,0.14726384583456037,0.20043826734890968,0.3577189027584888,42.5676409227457,20.295958559673522,22.021863873478235,0.003969122048066223,0.00690665804690393,0.008003146650713984,0.02436375265738172,0.009510145930405571,0.003971850205873703,0.1114298780741255,0.01076541243150101,0.003452244531266942,338.6300750725105,1258.580619966987,421.8148419711536,158.68515928370667,98.08868462251468,37.31713443210662,246.1415114605793,201.77820166291608,87.93408050769405
6,2,-0.05257975260416667,0.27847696940104166,-0.967083740234375,-1.4780680338541667,5.313364664713542,-0.238800048828125,0.13881443476795413,0.2109278111726439,0.3513455184012497,39.02237111847653,21.244914001080282,23.579573463951316,0.00874928380280372,0.009563514346540875,0.005397270707151338,0.024286110434761293,0.015148698314053709,0.003445401847110001,0.08370718438168395,0.008546518001021379,0.007485508594746186,480.4535325265791,419.00396076745164,214.13616393034755,109.84916278979044,222.16323459278354,48.75572468370025,280.98327826092805,179.98313769193533,65.3339917670756
6,2,0.0058858235677083336,0.323272705078125,-0.889306640625,-3.3381144205729165,3.0672709147135415,-4.709879557291667,0.11903810924842692,0.20355352895606216,0.349458381170936,40.08426784076078,21.130889349408015,19.695145423522156,0.005530447974532673,0.004351857323923456,0.004931274885040258,0.02257233355988624,0.008525881487028849,0.0026002637069759945,0.10226126314927017,0.013385663731211524,0.008432430073321246,426.4433710874266,782.8790272931499,253.2101146796948,160.31485750712022,195.45987331250308,164.77924831768854,133.3738524530031,220.79946000101188,42.68873264603122
6,2,0.01239013671875,0.33963419596354166,-0.9463053385416667,-5.670928955078125,1.7913818359375,-3.4426371256510415,0.1228076114212187,0.22969004751330924,0.36102596922595626,40.35981795421304,22.488700452959446,17.79081582621003,0.0018463064919839545,0.004000661629975612,0.005740908375058191,0.02847230972415023,0.01237713226930866,0.006513218367716598,0.09832268911196046,0.010869257885401273,0.006822568359326748,760.3714254961558,800.1370660172787,140.933641516207,107.23829760203246,176.7601542115313,239.89576841534813,123.94435819391363,51.26516308459441,44.46420598671513
6,2,-0.026291910807291666,0.36641845703125,-0.858392333984375,-2.4614969889322915,2.452850341796875,0.626373291015625,0.1646322735755158,0.2185529704225616,0.3452319996812889,37.21313583311609,30.42813262416295,18.264218644061753,0.011580969709792327,0.006675667879987576,0.007394058300988125,0.02451491562136097,0.02003566317616566,0.007282124009724752,0.09367791203640834,0.00970504975243586,0.010476103282746334,531.5833755406277,90.25838500408253,252.3798692092333,338.98087757020534,188.97079045958702,90.65159543385198,138.57863298157088,139.1273539010423,59.55749437352154
6,2,-0.07314453125,0.373956298828125,-0.9331888834635417,-1.4872233072916667,0.7726033528645834,-3.8241068522135415,0.17421965930346503,0.22617348687146827,0.3384810497956975,36.81822342490695,30.182626227879084,21.297182761153007,0.021029300112971182,0.008945534901416901,0.005143758088985177,0.022871180155912118,0.019963706015914892,0.003924396154999389,0.09320240754741543,0.010916689996110238,0.006414268921008069,493.68994562783377,671.4837160063255,235.2652465011433,899.3447409532682,190.4019559560781,158.25486226313666,265.14839190225644,301.8335476250151,31.910065314991396
6,2,-0.038555908203125,0.331396484375,-0.88541259765625,2.2791544596354165,2.9027303059895835,-0.7069905598958334,0.1275058981219799,0.1856899147773842,0.32956758790513363,35.18511417665442,23.387932381602205,20.402404387534723,0.011120186437897178,0.00361942320336321,0.003984299404474639,0.02405620639178995,0.006247447836529153,0.0025633728873946686,0.07233040401749727,0.01472708260498727,0.001587007441877923,641.4231659228246,521.6258204598404,140.13244137042633,173.9321011250839,216.6323997903105,102.7962542330461,265.179316227506,110.55633164097313,28.29100434792553
6,2,-0.03315022786458333,0.30312906901041664,-0.9611083984375,-4.139963785807292,4.014078776041667,-2.2435506184895835,0.12059229950171788,0.21765529846843648,0.3377395191947669,34.61241189963038,20.53957206501333,22.2839087159314,0.006254544932629355,0.0024976712444376827,0.002241076532253558,0.021094448759632435,0.014171289042795654,0.002561315745866727,0.1007925821209284,0.008594206086949292,0.006417075221322776,454.4171317603243,329.42737055622933,233.9596334988628,147.00532500638568,191.55488622196864,55.53468349822511,277.3174263849013,202.8931768504602,18.088599824735688
6,2,0.008176676432291667,0.29010416666666666,-0.8992716471354166,-2.033233642578125,1.312255859375,-1.1993408203125,0.10431960014227241,0.19925144907955467,0.3299955780411634,35.68350203280011,21.857691247536334,22.778938230995806,0.00309890911892563,0.0007357150845362972,0.002603020020638769,0.026906272873147882,0.025932732111477164,0.0028576320664412173,0.08785411492197429,0.00823876208852018,0.004600904073973143,449.247788607002,618.3713052021219,143.4500724602144,123.77759602491962,195.7168089028952,223.86789114228174,235.1387647194956,144.88061503519233,30.229746215261656
6,2,0.013252766927083333,0.28549601236979166,-0.9457417805989583,-3.3017476399739585,-1.9131978352864583,8.527628580729166,0.09805349478565306,0.20378743130635885,0.3186053463338043,44.509714926612766,21.613718797550593,14.556967148462217,0.004248525193105214,0.0012518109758965087,0.0023589694435804,0.013248009535075217,0.009353982559313728,0.0030429280650212305,0.07377399651121591,0.005778357376150307,0.0031004990458731456,561.448442581108,1055.317620673168,225.65825430774893,102.03478243648085,158.95196577366815,66.27095592304397,250.0574436175554,20.80694235274913,33.07110688542239
6,2,-0.019911702473958334,0.2588094075520833,-0.94842529296875,-2.9963175455729165,-1.0009765625,4.498799641927083,0.12189711976748238,0.21544304403572037,0.3228345623804823,44.98372421020134,17.667364260058505,16.091728213067793,0.005595252549996687,0.001206710283014748,0.0031770834083342595,0.014582129921653867,0.010347928138109135,0.010076416202688449,0.09003859354412336,0.008651552688722088,0.0027027120146991073,693.6114571473183,1093.866093391448,457.8445711065516,176.98503207934846,140.51647194046976,30.80576687918539,76.16475110092446,40.848192823171814,50.54864699453327
6,2,-0.008475748697916667,0.2927734375,-0.917645263671875,-4.354349772135417,3.6509195963541665,-2.36968994140625,0.13013108198849258,0.20711822545705158,0.3320155385251054,36.4439192269177,15.634960284361055,21.394174037597256,0.010973638811886496,0.004965533118684714,0.005541949063864865,0.02861701595833461,0.025442139368225265,0.004416389093427566,0.09028625098526193,0.009946588275736105,0.004110611218889733,550.7615101710611,479.17801300435065,242.8318431378286,100.1808679243836,74.84162519176286,69.29975038624991,359.67456614873174,62.70276782665076,63.51008611505734
6,2,0.0035319010416666667,0.31396484375,-0.951739501953125,-6.591542561848958,2.1624247233072915,-3.1468709309895835,0.13139108328796179,0.21417838067836747,0.32656490105635916,38.544633355350356,19.349521100609717,21.062246207302607,0.004959628010257568,0.004683480431327908,0.0041260457003651834,0.019907280388232012,0.010817190619821875,0.0007665837750957347,0.079277935616032,0.011040105472062654,0.004490773605033441,403.1549832960354,616.8555360620649,122.28071254089213,51.152295429214504,78.72898613987635,188.27389278440108,337.72519887896124,43.97151690158151,44.65458045926523
6,2,-0.016847737630208335,0.300994873046875,-0.91275634765625,-0.5495707194010416,1.0523478190104167,-4.296366373697917,0.09228792693384928,0.16960687603203006,0.30940828520727337,35.78507619599759,20.581058514225937,15.395800105721134,0.003514349682805692,0.0017615244710694068,0.0014093378497047411,0.02064333914516771,0.006481172802931872,0.0022007638827891913,0.0798501054737607,0.007349258583540491,0.00244366030725646,710.863385763384,812.6013944244515,150.8954503589451,80.64637387580132,275.943732809318,72.73866883937133,66.62806602026583,28.937111094377002,20.164568087607417
6,2,-0.011676025390625,0.25448404947916664,-0.9465230305989584,-1.5932718912760417,-0.4358927408854167,-1.2766520182291667,0.0912307514416137,0.19012106569338347,0.30967560001303435,38.9753539432602,16.843486535216048,20.80403554056703,0.006261670897617382,0.001009640814468766,0.0012788513016019705,0.018234369372180835,0.005784261923698055,0.003246046530855548,0.07680229206062233,0.019839090922604503,0.0015246174270153981,283.2690329041447,719.6457832128303,242.57235448578098,70.2313935858676,222.84034597972993,26.565012901852263,246.02621764356405,74.34585750650994,32.31811724701425
6,2,0.0013081868489583333,0.33463948567708335,-0.9339111328125,-6.680806477864583,0.753021240234375,0.875091552734375,0.11183824066917333,0.21963541596052139,0.3023590459750822,38.40419319187929,16.846959852692333,21.943859447013086,0.0069061071031649365,0.008188642162683023,0.002184904682649342,0.04806096003764819,0.0144229981918069,0.002952556541107568,0.08470408379933245,0.011030027428112618,0.004603536628806599,668.1389037048484,624.1954859025059,238.44327579375118,110.77804792791932,97.83899143341824,57.891223441408066,421.84099884782387,238.09683535101902,38.01727489646844
6,2,-0.00044148763020833334,0.3336181640625,-0.883514404296875,-4.58221435546875,1.2224833170572917,0.390625,0.11753641664625686,0.2347299468607656,0.3422599018294652,36.66177528803517,20.661621162170565,20.541153923145664,0.002847491293814118,0.0020129865779617974,0.0016762073568649767,0.0338086386041765,0.011103862633547613,0.0027745749753875617,0.10353095980046345,0.006705763644926988,0.005251867894654098,959.3435241535697,364.0301964017203,127.5152401144322,170.46710936577452,157.00461067881898,68.64527301399139,238.89687505098505,42.024269152090135,13.140777241266669
7,1,-0.074078369140625,0.1153564453125,-0.96478271484375,-1.2540181477864583,-1.656341552734375,1.6894022623697917,0.15144589779576598,0.14843420322811451,0.26669439682220386,27.279604847611246,30.512043417391922,19.605345303437357,0.007393214526448334,0.002800626613489121,0.003086973802660503,0.009573766581406871,0.0010198488608618409,0.0039505244438057755,0.0577831734311931,0.00481433709833012,0.003421103936962905,82.1954101527872,41.934171711527874,366.7041696906265,222.97556468361833,419.2325851477215,125.48802576387571,170.29346950097573,81.49906950395429,20.704602857865883
7,1,-0.0769775390625,0.11507975260416667,-0.9552958170572917,-1.1334737141927083,-1.409149169921875,2.5021870930989585,0.15511511440727538,0.15034604911904167,0.27537843660692973,31.358627817591376,31.370373569525455,20.387283708341947,0.008928632010346571,0.004047826882399047,0.005675346612853694,0.009576069086369949,0.002182560007931565,0.005891659808068217,0.061951554465682825,0.0050666089954016945,0.0043214853199640265,61.19819740945991,309.7956458686392,449.5173361912461,295.3712594748193,500.48742715787205,167.32684066343305,268.10712125485594,147.62430753627652,20.996563887008033
7,1,-0.07313028971354167,0.10162150065104167,-0.9464009602864584,-1.871490478515625,-1.6306559244791667,2.6242574055989585,0.15661670991197663,0.14534144123542636,0.2774989815698292,33.31433742332999,32.93311067465606,22.300018506503775,0.010080244214341349,0.0032045321212838076,0.0021858672219085187,0.010913290593920611,0.0022853355031236294,0.0051091494647195505,0.05606810043211399,0.008919687447107222,0.008765910499698533,112.23141427851625,338.6126118069863,653.4866033349674,324.6811390021683,637.1643331535909,187.93172916808038,370.20043533519646,75.86471450011179,22.120735397463225
7,1,-0.08036295572916667,0.10269571940104166,-0.9385091145833333,-2.8165181477864585,-1.1774698893229167,1.6179402669270833,0.14987175483124213,0.14306152502013497,0.27842651290631826,32.850918930301795,32.67154332340693,22.695787825415966,0.012838950775902804,0.0032111342835083605,0.002399204191546021,0.009032481260324448,0.001500580067962251,0.004718475218185631,0.05850576616839803,0.003496773634915326,0.0051025694516157235,184.87689125776376,118.1872894735773,622.6997137536084,333.24261038894923,547.3512169663704,116.28593562759262,410.3974254242137,83.76587794048685,36.83242515340904
7,1,-0.08660685221354167,0.12515462239583333,-0.9332804361979167,-4.268646240234375,-1.10931396484375,1.65557861328125,0.1437165280086213,0.12968057972716837,0.2831397201908993,34.73335687902557,31.207381830081474,20.90270974969385,0.007910870966462416,0.003269006875843241,0.002850543842245007,0.010336799457797391,0.0010832564260722499,0.00278686553887384,0.0674045697939559,0.0041615523360376125,0.004965306877441408,79.63515299432328,322.25988564326116,593.917872640898,224.128195115822,565.4993549019125,145.18324036015775,255.19285123024378,20.579056329156963,32.615516029603356
7,1,-0.07254842122395834,0.1368408203125,-0.928271484375,-1.1761983235677083,-0.6380716959635416,1.7023722330729167,0.1479932843739302,0.135254335826609,0.2907368412458961,33.82341669016099,33.355844868579275,21.922268757627613,0.009241467840452247,0.0030949800565957183,0.004000832900855975,0.01177090328241255,0.000812102034116803,0.002038451332246175,0.07062668346544365,0.007972356881787927,0.007739385634188832,188.23358465810952,262.63566192779047,890.3341757787563,340.2361830962454,748.5014208056692,217.0980997234568,332.1361231521938,44.047845482028215,10.75684578791325
7,1,-0.06574300130208334,0.12633260091145834,-0.929583740234375,0.85296630859375,-0.875091552734375,1.2662251790364583,0.14876487626073362,0.13843414374873717,0.28513914225802417,32.1614506093805,34.41087726233028,22.488062335602443,0.01167277588792625,0.0035211399042934573,0.003703396579962593,0.011604120717581325,0.0017861348139976683,0.002680284002334037,0.06658134547798597,0.005974091955514367,0.005188455387526488,248.99849187802943,167.90183370641734,485.01873742846993,366.73867726315626,488.56807265533104,139.6109615445523,531.9545228973484,60.08003191032751,28.984953842444412
7,1,-0.06020711263020833,0.0949462890625,-0.9345194498697916,-1.0869344075520833,-1.897430419921875,1.3519287109375,0.14985113950433634,0.13870775677574237,0.2873377305740858,38.2233856246582,34.81452968738305,24.223494149082974,0.010079773604805272,0.0024659346410387355,0.0021431987873134573,0.010964071437629883,0.001802051220944262,0.0028865461659924063,0.06749266113487083,0.0020644689374792495,0.005258922163153479,119.04368571566891,453.85067467872875,825.0050344725026,283.85460389577037,883.3127612827443,175.84224398704998,323.3104430819551,73.34462578825936,23.72788005619466
